Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2012 - 2мес., Прибыль (убыток) до налогообложения, RUB;2012 - 3мес., Прибыль (убыток) до налогообложения, RUB;2012 - 4мес., Прибыль (убыток) до налогообложения, RUB;2012 - 5мес., Прибыль (убыток) до налогообложения, RUB;2012 - 6мес., Прибыль (убыток) до налогообложения, RUB;2012 - 7мес., Прибыль (убыток) до налогообложения, RUB;2012 - 8мес., Прибыль (убыток) до налогообложения, RUB;2012 - 9мес., Прибыль (убыток) до налогообложения, RUB;2012 - 10мес., Прибыль (убыток) до налогообложения, RUB;2012 - 11мес., Прибыль (убыток) до налогообложения, RUB;2012 - 12мес., Прибыль (убыток) до налогообложения, RUB;2013 - 1мес., Прибыль (убыток) до налогообложения, RUB;2012 - 2мес., Коррсчета (ЛОРО), RUB;2012 - 3мес., Коррсчета (ЛОРО), RUB;2012 - 4мес., Коррсчета (ЛОРО), RUB;2012 - 5мес., Коррсчета (ЛОРО), RUB;2012 - 6мес., Коррсчета (ЛОРО), RUB;2012 - 7мес., Коррсчета (ЛОРО), RUB;2012 - 8мес., Коррсчета (ЛОРО), RUB;2012 - 9мес., Коррсчета (ЛОРО), RUB;2012 - 10мес., Коррсчета (ЛОРО), RUB;2012 - 11мес., Коррсчета (ЛОРО), RUB;2012 - 12мес., Коррсчета (ЛОРО), RUB;2013 - 1мес., Коррсчета (ЛОРО), RUB;2012 - 2мес., Кредиты других банков (МБК), RUB;2012 - 3мес., Кредиты других банков (МБК), RUB;2012 - 4мес., Кредиты других банков (МБК), RUB;2012 - 5мес., Кредиты других банков (МБК), RUB;2012 - 6мес., Кредиты других банков (МБК), RUB;2012 - 7мес., Кредиты других банков (МБК), RUB;2012 - 8мес., Кредиты других банков (МБК), RUB;2012 - 9мес., Кредиты других банков (МБК), RUB;2012 - 10мес., Кредиты других банков (МБК), RUB;2012 - 11мес., Кредиты других банков (МБК), RUB;2012 - 12мес., Кредиты других банков (МБК), RUB;2013 - 1мес., Кредиты других банков (МБК), RUB;2012 - 2мес., Средства клиентов, RUB;2012 - 3мес., Средства клиентов, RUB;2012 - 4мес., Средства клиентов, RUB;2012 - 5мес., Средства клиентов, RUB;2012 - 6мес., Средства клиентов, RUB;2012 - 7мес., Средства клиентов, RUB;2012 - 8мес., Средства клиентов, RUB;2012 - 9мес., Средства клиентов, RUB;2012 - 10мес., Средства клиентов, RUB;2012 - 11мес., Средства клиентов, RUB;2012 - 12мес., Средства клиентов, RUB;2013 - 1мес., Средства клиентов, RUB;2012 - 2мес., Средства организаций на расчетных счетах, RUB;2012 - 3мес., Средства организаций на расчетных счетах, RUB;2012 - 4мес., Средства организаций на расчетных счетах, RUB;2012 - 5мес., Средства организаций на расчетных счетах, RUB;2012 - 6мес., Средства организаций на расчетных счетах, RUB;2012 - 7мес., Средства организаций на расчетных счетах, RUB;2012 - 8мес., Средства организаций на расчетных счетах, RUB;2012 - 9мес., Средства организаций на расчетных счетах, RUB;2012 - 10мес., Средства организаций на расчетных счетах, RUB;2012 - 11мес., Средства организаций на расчетных счетах, RUB;2012 - 12мес., Средства организаций на расчетных счетах, RUB;2013 - 1мес., Средства организаций на расчетных счетах, RUB;2012 - 2мес., Депозиты юридических лиц, RUB;2012 - 3мес., Депозиты юридических лиц, RUB;2012 - 4мес., Депозиты юридических лиц, RUB;2012 - 5мес., Депозиты юридических лиц, RUB;2012 - 6мес., Депозиты юридических лиц, RUB;2012 - 7мес., Депозиты юридических лиц, RUB;2012 - 8мес., Депозиты юридических лиц, RUB;2012 - 9мес., Депозиты юридических лиц, RUB;2012 - 10мес., Депозиты юридических лиц, RUB;2012 - 11мес., Депозиты юридических лиц, RUB;2012 - 12мес., Депозиты юридических лиц, RUB;2013 - 1мес., Депозиты юридических лиц, RUB;2012 - 2мес., Вклады физических лиц, RUB;2012 - 3мес., Вклады физических лиц, RUB;2012 - 4мес., Вклады физических лиц, RUB;2012 - 5мес., Вклады физических лиц, RUB;2012 - 6мес., Вклады физических лиц, RUB;2012 - 7мес., Вклады физических лиц, RUB;2012 - 8мес., Вклады физических лиц, RUB;2012 - 9мес., Вклады физических лиц, RUB;2012 - 10мес., Вклады физических лиц, RUB;2012 - 11мес., Вклады физических лиц, RUB;2012 - 12мес., Вклады физических лиц, RUB;2013 - 1мес., Вклады физических лиц, RUB;2012 - 2мес., Облигации, RUB;2012 - 3мес., Облигации, RUB;2012 - 4мес., Облигации, RUB;2012 - 5мес., Облигации, RUB;2012 - 6мес., Облигации, RUB;2012 - 7мес., Облигации, RUB;2012 - 8мес., Облигации, RUB;2012 - 9мес., Облигации, RUB;2012 - 10мес., Облигации, RUB;2012 - 11мес., Облигации, RUB;2012 - 12мес., Облигации, RUB;2013 - 1мес., Облигации, RUB;2012 - 2мес., Векселя, RUB;2012 - 3мес., Векселя, RUB;2012 - 4мес., Векселя, RUB;2012 - 5мес., Векселя, RUB;2012 - 6мес., Векселя, RUB;2012 - 7мес., Векселя, RUB;2012 - 8мес., Векселя, RUB;2012 - 9мес., Векселя, RUB;2012 - 10мес., Векселя, RUB;2012 - 11мес., Векселя, RUB;2012 - 12мес., Векселя, RUB;2013 - 1мес., Векселя, RUB;2012 - 2мес., Резервы на возможные потери, RUB;2012 - 3мес., Резервы на возможные потери, RUB;2012 - 4мес., Резервы на возможные потери, RUB;2012 - 5мес., Резервы на возможные потери, RUB;2012 - 6мес., Резервы на возможные потери, RUB;2012 - 7мес., Резервы на возможные потери, RUB;2012 - 8мес., Резервы на возможные потери, RUB;2012 - 9мес., Резервы на возможные потери, RUB;2012 - 10мес., Резервы на возможные потери, RUB;2012 - 11мес., Резервы на возможные потери, RUB;2012 - 12мес., Резервы на возможные потери, RUB;2013 - 1мес., Резервы на возможные потери, RUB;2012 - 2мес., Капитал, RUB;2012 - 3мес., Капитал, RUB;2012 - 4мес., Капитал, RUB;2012 - 5мес., Капитал, RUB;2012 - 6мес., Капитал, RUB;2012 - 7мес., Капитал, RUB;2012 - 8мес., Капитал, RUB;2012 - 9мес., Капитал, RUB;2012 - 10мес., Капитал, RUB;2012 - 11мес., Капитал, RUB;2012 - 12мес., Капитал, RUB;2013 - 1мес., Капитал, RUB;2012 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 2мес., Рентабельность активов-нетто (ROA), %;2012 - 3мес., Рентабельность активов-нетто (ROA), %;2012 - 4мес., Рентабельность активов-нетто (ROA), %;2012 - 5мес., Рентабельность активов-нетто (ROA), %;2012 - 6мес., Рентабельность активов-нетто (ROA), %;2012 - 7мес., Рентабельность активов-нетто (ROA), %;2012 - 8мес., Рентабельность активов-нетто (ROA), %;2012 - 9мес., Рентабельность активов-нетто (ROA), %;2012 - 10мес., Рентабельность активов-нетто (ROA), %;2012 - 11мес., Рентабельность активов-нетто (ROA), %;2012 - 12мес., Рентабельность активов-нетто (ROA), %;2013 - 1мес., Рентабельность активов-нетто (ROA), %;2012 - 2мес., Рентабельность собственного капитала (ROE), %;2012 - 3мес., Рентабельность собственного капитала (ROE), %;2012 - 4мес., Рентабельность собственного капитала (ROE), %;2012 - 5мес., Рентабельность собственного капитала (ROE), %;2012 - 6мес., Рентабельность собственного капитала (ROE), %;2012 - 7мес., Рентабельность собственного капитала (ROE), %;2012 - 8мес., Рентабельность собственного капитала (ROE), %;2012 - 9мес., Рентабельность собственного капитала (ROE), %;2012 - 10мес., Рентабельность собственного капитала (ROE), %;2012 - 11мес., Рентабельность собственного капитала (ROE), %;2012 - 12мес., Рентабельность собственного капитала (ROE), %;2013 - 1мес., Рентабельность собственного капитала (ROE), %
180;БИНБАНК, ПАО;044525117;2 376 827 000;2 777 289 000;3 696 723 000;4 051 892 000;4 418 496 000;4 393 047 000;4 582 364 000;3 984 279 000;3 856 499 000;4 057 936 000;3 005 615 000;-987 454 000;1 675 822 000;1 156 977 000;1 626 110 000;1 959 358 000;2 947 553 000;1 791 415 000;1 409 839 000;1 781 480 000;2 061 200 000;1 527 237 000;1 918 071 000;1 845 665 000;32 174 847 000;43 278 862 000;37 215 087 000;36 671 885 000;34 055 347 000;35 651 301 000;31 274 983 000;26 713 677 000;25 147 402 000;26 598 425 000;34 203 809 000;26 259 751 000;190 082 027 000;191 020 435 000;187 438 086 000;193 427 981 000;190 606 417 000;189 356 268 000;196 860 637 000;204 393 575 000;205 983 932 000;203 739 747 000;207 646 141 000;204 617 205 000;32 004 054 000;33 959 600 000;28 819 983 000;31 302 991 000;36 244 819 000;33 302 775 000;33 230 893 000;31 206 223 000;30 106 778 000;29 743 399 000;29 828 342 000;34 576 396 000;39 688 059 000;37 340 194 000;39 681 449 000;41 428 447 000;33 421 339 000;36 354 920 000;41 400 019 000;52 682 146 000;53 726 972 000;50 390 306 000;51 329 732 000;42 837 231 000;110 817 959 000;112 386 309 000;111 744 155 000;113 567 624 000;113 982 818 000;112 226 487 000;112 871 335 000;112 358 743 000;114 194 546 000;115 436 168 000;119 108 181 000;119 213 161 000;20 868 091 000;20 868 091 000;20 868 091 000;20 868 091 000;20 868 091 000;16 530 073 000;16 530 073 000;16 530 073 000;16 403 204 000;11 403 204 000;7 821 273 000;7 821 273 000;5 925 785 000;5 856 969 000;5 943 025 000;5 815 247 000;4 213 254 000;5 030 678 000;5 964 742 000;7 165 508 000;6 795 223 000;6 202 194 000;4 897 897 000;5 081 356 000;44 559 341 000;46 456 713 000;45 819 803 000;45 963 177 000;46 489 970 000;46 467 413 000;46 732 513 000;45 236 830 000;43 328 170 000;42 082 601 000;43 335 657 000;44 755 213 000;0;0;0;0;0;0;0;0;0;0;40 133 520 000;38 871 250 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;16,91%;17,02%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;119,30%;116,16%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;9,43%;9,42%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
181;ЮТИКПЭЙ (ООО), НКО;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
182;ТЕТРАПОЛИС, АО КБ;044030841;5 240 000;8 561 000;14 189 000;17 326 000;19 172 000;21 334 000;23 244 000;25 832 000;28 100 000;30 645 000;32 955 000;3 098 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;607 478 000;609 322 000;632 420 000;567 504 000;641 456 000;632 330 000;657 639 000;625 357 000;665 655 000;617 146 000;652 994 000;647 735 000;215 156 000;261 930 000;240 414 000;228 226 000;251 679 000;250 208 000;233 819 000;227 563 000;280 405 000;235 568 000;289 640 000;255 786 000;0;0;0;0;0;0;0;0;0;0;2 500 000;2 500 000;332 614 000;314 947 000;351 183 000;321 629 000;348 002 000;351 340 000;372 925 000;353 126 000;346 530 000;339 480 000;360 854 000;364 194 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50 967 000;50 789 000;46 866 000;47 648 000;47 918 000;46 944 000;48 000 000;47 917 000;48 452 000;49 019 000;50 464 000;51 007 000;0;0;0;0;0;0;0;0;0;0;220 173 000;222 431 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;7,81%;7,65%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;125,71%;123,33%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;8,33%;7,95%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
183;ИНВЕСТКАПИТАЛБАНК, АО;048073891;100 604 000;121 993 000;151 815 000;171 307 000;205 038 000;228 176 000;245 105 000;273 511 000;299 561 000;322 063 000;337 923 000;36 636 000;178 000;2 415 000;483 000;36 000;559 000;676 000;89 000;462 000;416 000;1 103 000;15 000;8 259 000;224 480 000;225 302 000;211 111 000;261 260 000;241 499 000;202 875 000;400 872 000;397 547 000;385 139 000;384 905 000;481 857 000;446 877 000;13 361 522 000;13 582 020 000;13 507 211 000;13 514 195 000;13 810 655 000;14 211 994 000;14 600 358 000;14 370 118 000;14 374 698 000;14 152 309 000;15 254 051 000;15 782 851 000;1 433 848 000;1 631 157 000;1 517 744 000;1 781 046 000;1 622 466 000;2 623 853 000;2 449 402 000;1 964 458 000;1 927 239 000;1 745 281 000;1 935 590 000;3 106 953 000;2 615 722 000;2 576 285 000;2 572 698 000;2 400 594 000;2 571 635 000;2 106 343 000;2 159 167 000;2 365 013 000;2 405 935 000;2 310 256 000;2 848 787 000;1 998 901 000;9 266 967 000;9 297 765 000;9 342 360 000;9 280 496 000;9 516 232 000;9 418 010 000;9 934 076 000;9 930 175 000;9 992 321 000;10 068 491 000;10 455 687 000;10 658 267 000;0;0;0;0;0;0;0;0;0;0;0;0;387 209 000;235 549 000;217 240 000;209 831 000;164 582 000;177 974 000;152 113 000;142 989 000;194 187 000;174 453 000;181 333 000;177 897 000;647 742 000;645 898 000;649 355 000;650 024 000;650 619 000;659 429 000;664 722 000;672 114 000;680 070 000;692 726 000;706 606 000;730 023 000;0;0;0;0;0;0;0;0;0;0;1 816 983 000;1 802 024 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;4,43%;4,58%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;92,76%;93,92%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;6,08%;6,19%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
184;ПАРТНЕРБАНК ООО, КБ;046329718;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
185;ХАЛЬМГ ТЕГ, ОАО АКККЗБ;048580750;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
186;ВЫМПЕЛ, ОАО КБ;044545121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187;ПКД, АО НКО;044525554;451 000;497 000;438 000;319 000;228 000;236 000;568 000;507 000;131 000;137 000;1 061 000;340 000;0;0;0;0;0;0;0;0;0;0;0;81 000;0;0;0;0;0;0;0;0;0;0;0;0;108 577 000;83 209 000;89 338 000;125 401 000;77 463 000;105 126 000;259 752 000;67 558 000;83 853 000;84 823 000;81 421 000;76 575 000;27 420 000;34 132 000;40 909 000;34 891 000;23 597 000;30 047 000;43 399 000;28 811 000;42 694 000;45 788 000;29 014 000;25 813 000;71 476 000;40 805 000;45 172 000;87 360 000;53 695 000;74 908 000;216 203 000;38 597 000;41 009 000;38 904 000;52 326 000;50 762 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12 222 000;12 567 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;169,22%;123,65%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,15%;0,16%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
188;МРП (ООО), НКО;044585658;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
189;ИНТЕГРО ОАО, КБ;044545167;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190;МГБ ООО, РНКО;048209782;-1 266 000;76 000;5 325 000;5 516 000;8 197 000;12 629 000;13 645 000;14 023 000;14 682 000;19 009 000;19 228 000;54 000;1 808 000;1 808 000;1 808 000;1 808 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;394 600 000;604 105 000;285 806 000;152 619 000;152 985 000;71 089 000;95 023 000;129 656 000;138 518 000;101 723 000;89 657 000;99 197 000;343 444 000;193 415 000;128 350 000;15 974 000;12 419 000;10 833 000;29 601 000;57 971 000;43 242 000;16 246 000;14 191 000;4 607 000;0;0;0;0;0;0;0;0;0;0;0;0;51 156 000;410 690 000;157 456 000;136 645 000;140 566 000;60 256 000;65 422 000;71 685 000;95 276 000;85 477 000;75 466 000;94 590 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1 623 000;3 495 000;1 456 000;3 204 000;2 313 000;1 661 000;2 227 000;1 252 000;2 789 000;1 630 000;2 090 000;2 705 000;0;0;0;0;0;0;0;0;0;0;222 758 000;222 424 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;1,00%;1,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;20,11%;15,07%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,02%;0,02%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
191;СОЦКРЕДИТБАНК, КБ ООО;048073827;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
192;НОВОЕ ВРЕМЯ (ООО), КБ;044525258;-3 378 000;5 593 000;9 493 000;6 015 000;8 148 000;11 673 000;15 810 000;19 465 000;23 243 000;28 237 000;31 732 000;15 990 000;0;0;0;0;0;13 550 000;114 077 000;56 550 000;6 182 000;8 467 000;297 000;13 778 000;0;0;0;92 550 000;0;0;0;0;0;25 000 000;0;0;1 463 354 000;1 387 726 000;1 113 126 000;1 275 789 000;2 218 417 000;2 173 282 000;2 103 598 000;2 113 355 000;2 058 480 000;2 005 023 000;1 763 112 000;1 311 433 000;903 608 000;825 395 000;549 063 000;691 846 000;1 632 286 000;1 589 304 000;1 868 805 000;1 886 709 000;1 827 989 000;1 774 709 000;1 353 147 000;1 094 488 000;558 177 000;560 633 000;560 858 000;580 931 000;583 310 000;579 223 000;229 907 000;220 960 000;224 914 000;221 867 000;404 423 000;210 180 000;1 569 000;1 698 000;3 205 000;3 012 000;2 821 000;4 755 000;4 886 000;5 686 000;5 577 000;8 447 000;5 542 000;6 765 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100 000;100 000;100 000;3 331 000;39 275 000;65 777 000;65 777 000;377 777 000;176 277 000;8 002 000;8 871 000;6 853 000;8 532 000;10 157 000;18 258 000;27 756 000;36 617 000;45 780 000;49 833 000;59 621 000;51 808 000;0;0;0;0;0;0;0;0;0;0;454 627 000;467 945 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;4,99%;4,81%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;87,73%;79,60%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,01%;0,01%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
193;ПЕРВЫЙ КАПИТАЛ (ЗАО), АКБ;044579216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194;БВА БАНК, ЗАО;044525874;12 371 000;11 035 000;2 580 000;18 295 000;26 056 000;37 795 000;27 076 000;35 506 000;54 060 000;65 430 000;59 063 000;13 234 000;0;0;0;0;0;0;0;0;0;0;0;0;107 000 000;0;0;15 000 000;188 000 000;253 000 000;228 000 000;211 000 000;84 000 000;112 000 000;131 274 000;70 000 000;932 555 000;912 147 000;1 127 418 000;974 812 000;1 094 971 000;1 020 054 000;1 063 329 000;1 075 271 000;1 044 989 000;1 139 415 000;1 091 735 000;1 097 262 000;595 222 000;615 765 000;792 806 000;660 317 000;782 887 000;668 502 000;746 413 000;723 836 000;695 990 000;782 896 000;781 393 000;783 186 000;163 000 000;122 000 000;152 000 000;105 000 000;105 000 000;105 000 000;73 000 000;105 000 000;105 000 000;105 000 000;121 705 000;121 515 000;173 743 000;173 823 000;182 051 000;208 918 000;206 493 000;245 955 000;243 302 000;245 803 000;243 379 000;250 904 000;188 059 000;191 987 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29 495 000;34 889 000;50 333 000;31 732 000;31 832 000;31 883 000;32 757 000;37 751 000;29 604 000;28 489 000;46 156 000;40 988 000;0;0;0;0;0;0;0;0;0;0;362 069 000;373 266 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;25,15%;23,61%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;184,16%;193,76%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,03%;0,03%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
